DDI-MedLine.d78.s1|DDI-MedLine.d78.s1.e0|DDI-MedLine.d78.s1.e1|0|null
DDI-DrugBank.d398.s2|DDI-DrugBank.d398.s2.e0|DDI-DrugBank.d398.s2.e1|0|null
DDI-DrugBank.d398.s2|DDI-DrugBank.d398.s2.e0|DDI-DrugBank.d398.s2.e2|0|null
DDI-DrugBank.d398.s2|DDI-DrugBank.d398.s2.e0|DDI-DrugBank.d398.s2.e3|0|null
DDI-DrugBank.d398.s2|DDI-DrugBank.d398.s2.e1|DDI-DrugBank.d398.s2.e2|0|null
DDI-DrugBank.d398.s2|DDI-DrugBank.d398.s2.e1|DDI-DrugBank.d398.s2.e3|0|null
DDI-DrugBank.d398.s2|DDI-DrugBank.d398.s2.e2|DDI-DrugBank.d398.s2.e3|0|null
DDI-DrugBank.d17.s6|DDI-DrugBank.d17.s6.e0|DDI-DrugBank.d17.s6.e1|0|null
DDI-DrugBank.d17.s6|DDI-DrugBank.d17.s6.e0|DDI-DrugBank.d17.s6.e2|0|null
DDI-DrugBank.d17.s6|DDI-DrugBank.d17.s6.e0|DDI-DrugBank.d17.s6.e3|0|null
DDI-DrugBank.d17.s6|DDI-DrugBank.d17.s6.e1|DDI-DrugBank.d17.s6.e2|0|null
DDI-DrugBank.d17.s6|DDI-DrugBank.d17.s6.e1|DDI-DrugBank.d17.s6.e3|0|null
DDI-DrugBank.d17.s6|DDI-DrugBank.d17.s6.e2|DDI-DrugBank.d17.s6.e3|0|null
DDI-DrugBank.d17.s9|DDI-DrugBank.d17.s9.e0|DDI-DrugBank.d17.s9.e1|0|null
DDI-DrugBank.d17.s9|DDI-DrugBank.d17.s9.e0|DDI-DrugBank.d17.s9.e2|0|null
DDI-DrugBank.d17.s9|DDI-DrugBank.d17.s9.e0|DDI-DrugBank.d17.s9.e3|0|null
DDI-DrugBank.d17.s9|DDI-DrugBank.d17.s9.e1|DDI-DrugBank.d17.s9.e2|0|null
DDI-DrugBank.d17.s9|DDI-DrugBank.d17.s9.e1|DDI-DrugBank.d17.s9.e3|0|null
DDI-DrugBank.d17.s9|DDI-DrugBank.d17.s9.e2|DDI-DrugBank.d17.s9.e3|0|null
DDI-DrugBank.d17.s12|DDI-DrugBank.d17.s12.e0|DDI-DrugBank.d17.s12.e1|0|null
DDI-DrugBank.d17.s18|DDI-DrugBank.d17.s18.e0|DDI-DrugBank.d17.s18.e1|0|null
DDI-DrugBank.d17.s21|DDI-DrugBank.d17.s21.e0|DDI-DrugBank.d17.s21.e1|0|null
DDI-DrugBank.d17.s25|DDI-DrugBank.d17.s25.e0|DDI-DrugBank.d17.s25.e1|0|null
DDI-DrugBank.d17.s25|DDI-DrugBank.d17.s25.e0|DDI-DrugBank.d17.s25.e2|0|null
DDI-DrugBank.d17.s25|DDI-DrugBank.d17.s25.e0|DDI-DrugBank.d17.s25.e3|0|null
DDI-DrugBank.d17.s25|DDI-DrugBank.d17.s25.e1|DDI-DrugBank.d17.s25.e2|0|null
DDI-DrugBank.d17.s25|DDI-DrugBank.d17.s25.e1|DDI-DrugBank.d17.s25.e3|0|null
DDI-DrugBank.d17.s25|DDI-DrugBank.d17.s25.e2|DDI-DrugBank.d17.s25.e3|0|null
DDI-DrugBank.d17.s26|DDI-DrugBank.d17.s26.e0|DDI-DrugBank.d17.s26.e1|0|null
DDI-DrugBank.d17.s26|DDI-DrugBank.d17.s26.e0|DDI-DrugBank.d17.s26.e2|0|null
DDI-DrugBank.d17.s26|DDI-DrugBank.d17.s26.e1|DDI-DrugBank.d17.s26.e2|0|null
DDI-DrugBank.d17.s28|DDI-DrugBank.d17.s28.e0|DDI-DrugBank.d17.s28.e1|0|null
DDI-DrugBank.d17.s31|DDI-DrugBank.d17.s31.e0|DDI-DrugBank.d17.s31.e1|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e0|DDI-DrugBank.d115.s0.e1|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e0|DDI-DrugBank.d115.s0.e2|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e0|DDI-DrugBank.d115.s0.e3|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e0|DDI-DrugBank.d115.s0.e4|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e0|DDI-DrugBank.d115.s0.e5|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e0|DDI-DrugBank.d115.s0.e6|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e1|DDI-DrugBank.d115.s0.e2|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e1|DDI-DrugBank.d115.s0.e3|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e1|DDI-DrugBank.d115.s0.e4|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e1|DDI-DrugBank.d115.s0.e5|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e1|DDI-DrugBank.d115.s0.e6|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e2|DDI-DrugBank.d115.s0.e3|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e2|DDI-DrugBank.d115.s0.e4|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e2|DDI-DrugBank.d115.s0.e5|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e2|DDI-DrugBank.d115.s0.e6|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e3|DDI-DrugBank.d115.s0.e4|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e3|DDI-DrugBank.d115.s0.e5|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e3|DDI-DrugBank.d115.s0.e6|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e4|DDI-DrugBank.d115.s0.e5|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e4|DDI-DrugBank.d115.s0.e6|0|null
DDI-DrugBank.d115.s0|DDI-DrugBank.d115.s0.e5|DDI-DrugBank.d115.s0.e6|0|null
DDI-DrugBank.d115.s2|DDI-DrugBank.d115.s2.e0|DDI-DrugBank.d115.s2.e1|0|null
DDI-DrugBank.d115.s2|DDI-DrugBank.d115.s2.e0|DDI-DrugBank.d115.s2.e2|0|null
DDI-DrugBank.d115.s2|DDI-DrugBank.d115.s2.e1|DDI-DrugBank.d115.s2.e2|0|null
DDI-DrugBank.d115.s3|DDI-DrugBank.d115.s3.e0|DDI-DrugBank.d115.s3.e1|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e0|DDI-DrugBank.d115.s4.e1|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e0|DDI-DrugBank.d115.s4.e2|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e0|DDI-DrugBank.d115.s4.e3|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e0|DDI-DrugBank.d115.s4.e4|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e1|DDI-DrugBank.d115.s4.e2|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e1|DDI-DrugBank.d115.s4.e3|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e1|DDI-DrugBank.d115.s4.e4|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e2|DDI-DrugBank.d115.s4.e3|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e2|DDI-DrugBank.d115.s4.e4|0|null
DDI-DrugBank.d115.s4|DDI-DrugBank.d115.s4.e3|DDI-DrugBank.d115.s4.e4|0|null
DDI-DrugBank.d115.s6|DDI-DrugBank.d115.s6.e0|DDI-DrugBank.d115.s6.e1|0|null
DDI-DrugBank.d115.s6|DDI-DrugBank.d115.s6.e0|DDI-DrugBank.d115.s6.e2|0|null
DDI-DrugBank.d115.s6|DDI-DrugBank.d115.s6.e1|DDI-DrugBank.d115.s6.e2|0|null
DDI-DrugBank.d115.s8|DDI-DrugBank.d115.s8.e0|DDI-DrugBank.d115.s8.e1|0|null
DDI-DrugBank.d115.s8|DDI-DrugBank.d115.s8.e0|DDI-DrugBank.d115.s8.e2|0|null
DDI-DrugBank.d115.s8|DDI-DrugBank.d115.s8.e0|DDI-DrugBank.d115.s8.e3|0|null
DDI-DrugBank.d115.s8|DDI-DrugBank.d115.s8.e1|DDI-DrugBank.d115.s8.e2|0|null
DDI-DrugBank.d115.s8|DDI-DrugBank.d115.s8.e1|DDI-DrugBank.d115.s8.e3|0|null
DDI-DrugBank.d115.s8|DDI-DrugBank.d115.s8.e2|DDI-DrugBank.d115.s8.e3|0|null
DDI-DrugBank.d115.s9|DDI-DrugBank.d115.s9.e0|DDI-DrugBank.d115.s9.e1|0|null
DDI-DrugBank.d115.s9|DDI-DrugBank.d115.s9.e0|DDI-DrugBank.d115.s9.e2|0|null
DDI-DrugBank.d115.s9|DDI-DrugBank.d115.s9.e1|DDI-DrugBank.d115.s9.e2|0|null
DDI-DrugBank.d115.s10|DDI-DrugBank.d115.s10.e0|DDI-DrugBank.d115.s10.e1|0|null
DDI-DrugBank.d115.s10|DDI-DrugBank.d115.s10.e0|DDI-DrugBank.d115.s10.e2|0|null
DDI-DrugBank.d115.s10|DDI-DrugBank.d115.s10.e0|DDI-DrugBank.d115.s10.e3|0|null
DDI-DrugBank.d115.s10|DDI-DrugBank.d115.s10.e1|DDI-DrugBank.d115.s10.e2|0|null
DDI-DrugBank.d115.s10|DDI-DrugBank.d115.s10.e1|DDI-DrugBank.d115.s10.e3|0|null
DDI-DrugBank.d115.s10|DDI-DrugBank.d115.s10.e2|DDI-DrugBank.d115.s10.e3|0|null
DDI-DrugBank.d115.s11|DDI-DrugBank.d115.s11.e0|DDI-DrugBank.d115.s11.e1|0|null
DDI-DrugBank.d115.s16|DDI-DrugBank.d115.s16.e0|DDI-DrugBank.d115.s16.e1|0|null
DDI-DrugBank.d82.s0|DDI-DrugBank.d82.s0.e0|DDI-DrugBank.d82.s0.e1|0|null
DDI-DrugBank.d82.s0|DDI-DrugBank.d82.s0.e0|DDI-DrugBank.d82.s0.e2|0|null
DDI-DrugBank.d82.s0|DDI-DrugBank.d82.s0.e1|DDI-DrugBank.d82.s0.e2|0|null
DDI-DrugBank.d82.s1|DDI-DrugBank.d82.s1.e0|DDI-DrugBank.d82.s1.e1|0|null
DDI-DrugBank.d82.s2|DDI-DrugBank.d82.s2.e0|DDI-DrugBank.d82.s2.e1|0|null
DDI-DrugBank.d82.s3|DDI-DrugBank.d82.s3.e0|DDI-DrugBank.d82.s3.e1|0|null
DDI-DrugBank.d82.s4|DDI-DrugBank.d82.s4.e0|DDI-DrugBank.d82.s4.e1|0|null
DDI-DrugBank.d82.s5|DDI-DrugBank.d82.s5.e0|DDI-DrugBank.d82.s5.e1|0|null
DDI-DrugBank.d82.s6|DDI-DrugBank.d82.s6.e0|DDI-DrugBank.d82.s6.e1|0|null
DDI-DrugBank.d82.s7|DDI-DrugBank.d82.s7.e0|DDI-DrugBank.d82.s7.e1|0|null
DDI-DrugBank.d82.s8|DDI-DrugBank.d82.s8.e0|DDI-DrugBank.d82.s8.e1|0|null
DDI-DrugBank.d82.s9|DDI-DrugBank.d82.s9.e0|DDI-DrugBank.d82.s9.e1|0|null
DDI-DrugBank.d82.s9|DDI-DrugBank.d82.s9.e0|DDI-DrugBank.d82.s9.e2|0|null
DDI-DrugBank.d82.s9|DDI-DrugBank.d82.s9.e1|DDI-DrugBank.d82.s9.e2|0|null
DDI-DrugBank.d82.s12|DDI-DrugBank.d82.s12.e0|DDI-DrugBank.d82.s12.e1|0|null
DDI-DrugBank.d82.s13|DDI-DrugBank.d82.s13.e0|DDI-DrugBank.d82.s13.e1|0|null
DDI-DrugBank.d82.s14|DDI-DrugBank.d82.s14.e0|DDI-DrugBank.d82.s14.e1|0|null
DDI-DrugBank.d82.s14|DDI-DrugBank.d82.s14.e0|DDI-DrugBank.d82.s14.e2|0|null
DDI-DrugBank.d82.s14|DDI-DrugBank.d82.s14.e1|DDI-DrugBank.d82.s14.e2|0|null
DDI-DrugBank.d82.s15|DDI-DrugBank.d82.s15.e0|DDI-DrugBank.d82.s15.e1|0|null
DDI-DrugBank.d82.s16|DDI-DrugBank.d82.s16.e0|DDI-DrugBank.d82.s16.e1|0|null
DDI-DrugBank.d82.s16|DDI-DrugBank.d82.s16.e0|DDI-DrugBank.d82.s16.e2|0|null
DDI-DrugBank.d82.s16|DDI-DrugBank.d82.s16.e0|DDI-DrugBank.d82.s16.e3|0|null
DDI-DrugBank.d82.s16|DDI-DrugBank.d82.s16.e1|DDI-DrugBank.d82.s16.e2|0|null
DDI-DrugBank.d82.s16|DDI-DrugBank.d82.s16.e1|DDI-DrugBank.d82.s16.e3|0|null
DDI-DrugBank.d82.s16|DDI-DrugBank.d82.s16.e2|DDI-DrugBank.d82.s16.e3|0|null
DDI-DrugBank.d82.s18|DDI-DrugBank.d82.s18.e0|DDI-DrugBank.d82.s18.e1|0|null
DDI-DrugBank.d82.s18|DDI-DrugBank.d82.s18.e0|DDI-DrugBank.d82.s18.e2|0|null
DDI-DrugBank.d82.s18|DDI-DrugBank.d82.s18.e1|DDI-DrugBank.d82.s18.e2|0|null
DDI-DrugBank.d82.s21|DDI-DrugBank.d82.s21.e0|DDI-DrugBank.d82.s21.e1|0|null
DDI-DrugBank.d82.s21|DDI-DrugBank.d82.s21.e0|DDI-DrugBank.d82.s21.e2|0|null
DDI-DrugBank.d82.s21|DDI-DrugBank.d82.s21.e1|DDI-DrugBank.d82.s21.e2|0|null
DDI-DrugBank.d82.s22|DDI-DrugBank.d82.s22.e0|DDI-DrugBank.d82.s22.e1|0|null
DDI-DrugBank.d82.s22|DDI-DrugBank.d82.s22.e0|DDI-DrugBank.d82.s22.e2|0|null
DDI-DrugBank.d82.s22|DDI-DrugBank.d82.s22.e1|DDI-DrugBank.d82.s22.e2|0|null
DDI-DrugBank.d82.s23|DDI-DrugBank.d82.s23.e0|DDI-DrugBank.d82.s23.e1|0|null
DDI-DrugBank.d82.s23|DDI-DrugBank.d82.s23.e0|DDI-DrugBank.d82.s23.e2|0|null
DDI-DrugBank.d82.s23|DDI-DrugBank.d82.s23.e0|DDI-DrugBank.d82.s23.e3|0|null
DDI-DrugBank.d82.s23|DDI-DrugBank.d82.s23.e1|DDI-DrugBank.d82.s23.e2|0|null
DDI-DrugBank.d82.s23|DDI-DrugBank.d82.s23.e1|DDI-DrugBank.d82.s23.e3|0|null
DDI-DrugBank.d82.s23|DDI-DrugBank.d82.s23.e2|DDI-DrugBank.d82.s23.e3|0|null
DDI-DrugBank.d82.s24|DDI-DrugBank.d82.s24.e0|DDI-DrugBank.d82.s24.e1|0|null
DDI-DrugBank.d82.s25|DDI-DrugBank.d82.s25.e0|DDI-DrugBank.d82.s25.e1|0|null
DDI-DrugBank.d82.s25|DDI-DrugBank.d82.s25.e0|DDI-DrugBank.d82.s25.e2|0|null
DDI-DrugBank.d82.s25|DDI-DrugBank.d82.s25.e1|DDI-DrugBank.d82.s25.e2|0|null
DDI-DrugBank.d82.s26|DDI-DrugBank.d82.s26.e0|DDI-DrugBank.d82.s26.e1|0|null
DDI-DrugBank.d82.s28|DDI-DrugBank.d82.s28.e0|DDI-DrugBank.d82.s28.e1|0|null
DDI-DrugBank.d82.s29|DDI-DrugBank.d82.s29.e0|DDI-DrugBank.d82.s29.e1|0|null
DDI-DrugBank.d82.s30|DDI-DrugBank.d82.s30.e0|DDI-DrugBank.d82.s30.e1|0|null
DDI-DrugBank.d82.s31|DDI-DrugBank.d82.s31.e0|DDI-DrugBank.d82.s31.e1|0|null
DDI-DrugBank.d82.s32|DDI-DrugBank.d82.s32.e0|DDI-DrugBank.d82.s32.e1|0|null
DDI-DrugBank.d82.s33|DDI-DrugBank.d82.s33.e0|DDI-DrugBank.d82.s33.e1|0|null
DDI-DrugBank.d82.s33|DDI-DrugBank.d82.s33.e0|DDI-DrugBank.d82.s33.e2|0|null
DDI-DrugBank.d82.s33|DDI-DrugBank.d82.s33.e1|DDI-DrugBank.d82.s33.e2|0|null
DDI-DrugBank.d82.s35|DDI-DrugBank.d82.s35.e0|DDI-DrugBank.d82.s35.e1|0|null
DDI-DrugBank.d82.s35|DDI-DrugBank.d82.s35.e0|DDI-DrugBank.d82.s35.e2|0|null
DDI-DrugBank.d82.s35|DDI-DrugBank.d82.s35.e1|DDI-DrugBank.d82.s35.e2|0|null
DDI-DrugBank.d227.s0|DDI-DrugBank.d227.s0.e0|DDI-DrugBank.d227.s0.e1|0|null
DDI-DrugBank.d227.s0|DDI-DrugBank.d227.s0.e0|DDI-DrugBank.d227.s0.e2|0|null
DDI-DrugBank.d227.s0|DDI-DrugBank.d227.s0.e1|DDI-DrugBank.d227.s0.e2|0|null
DDI-DrugBank.d499.s1|DDI-DrugBank.d499.s1.e0|DDI-DrugBank.d499.s1.e1|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e0|DDI-DrugBank.d499.s3.e1|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e0|DDI-DrugBank.d499.s3.e2|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e0|DDI-DrugBank.d499.s3.e3|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e0|DDI-DrugBank.d499.s3.e4|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e1|DDI-DrugBank.d499.s3.e2|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e1|DDI-DrugBank.d499.s3.e3|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e1|DDI-DrugBank.d499.s3.e4|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e2|DDI-DrugBank.d499.s3.e3|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e2|DDI-DrugBank.d499.s3.e4|0|null
DDI-DrugBank.d499.s3|DDI-DrugBank.d499.s3.e3|DDI-DrugBank.d499.s3.e4|0|null
DDI-DrugBank.d499.s5|DDI-DrugBank.d499.s5.e0|DDI-DrugBank.d499.s5.e1|0|null
DDI-DrugBank.d499.s5|DDI-DrugBank.d499.s5.e0|DDI-DrugBank.d499.s5.e2|0|null
DDI-DrugBank.d499.s5|DDI-DrugBank.d499.s5.e1|DDI-DrugBank.d499.s5.e2|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e0|DDI-DrugBank.d499.s6.e1|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e0|DDI-DrugBank.d499.s6.e2|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e0|DDI-DrugBank.d499.s6.e3|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e0|DDI-DrugBank.d499.s6.e4|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e1|DDI-DrugBank.d499.s6.e2|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e1|DDI-DrugBank.d499.s6.e3|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e1|DDI-DrugBank.d499.s6.e4|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e2|DDI-DrugBank.d499.s6.e3|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e2|DDI-DrugBank.d499.s6.e4|0|null
DDI-DrugBank.d499.s6|DDI-DrugBank.d499.s6.e3|DDI-DrugBank.d499.s6.e4|0|null
DDI-DrugBank.d499.s8|DDI-DrugBank.d499.s8.e0|DDI-DrugBank.d499.s8.e1|0|null
DDI-DrugBank.d499.s10|DDI-DrugBank.d499.s10.e0|DDI-DrugBank.d499.s10.e1|0|null
DDI-DrugBank.d499.s10|DDI-DrugBank.d499.s10.e0|DDI-DrugBank.d499.s10.e2|0|null
DDI-DrugBank.d499.s10|DDI-DrugBank.d499.s10.e0|DDI-DrugBank.d499.s10.e3|0|null
DDI-DrugBank.d499.s10|DDI-DrugBank.d499.s10.e1|DDI-DrugBank.d499.s10.e2|0|null
DDI-DrugBank.d499.s10|DDI-DrugBank.d499.s10.e1|DDI-DrugBank.d499.s10.e3|0|null
DDI-DrugBank.d499.s10|DDI-DrugBank.d499.s10.e2|DDI-DrugBank.d499.s10.e3|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e0|DDI-DrugBank.d499.s13.e1|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e0|DDI-DrugBank.d499.s13.e2|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e0|DDI-DrugBank.d499.s13.e3|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e0|DDI-DrugBank.d499.s13.e4|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e1|DDI-DrugBank.d499.s13.e2|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e1|DDI-DrugBank.d499.s13.e3|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e1|DDI-DrugBank.d499.s13.e4|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e2|DDI-DrugBank.d499.s13.e3|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e2|DDI-DrugBank.d499.s13.e4|0|null
DDI-DrugBank.d499.s13|DDI-DrugBank.d499.s13.e3|DDI-DrugBank.d499.s13.e4|0|null
DDI-DrugBank.d499.s15|DDI-DrugBank.d499.s15.e0|DDI-DrugBank.d499.s15.e1|0|null
DDI-DrugBank.d499.s15|DDI-DrugBank.d499.s15.e0|DDI-DrugBank.d499.s15.e2|0|null
DDI-DrugBank.d499.s15|DDI-DrugBank.d499.s15.e1|DDI-DrugBank.d499.s15.e2|0|null
DDI-DrugBank.d499.s16|DDI-DrugBank.d499.s16.e0|DDI-DrugBank.d499.s16.e1|0|null
DDI-DrugBank.d499.s17|DDI-DrugBank.d499.s17.e0|DDI-DrugBank.d499.s17.e1|0|null
DDI-DrugBank.d499.s17|DDI-DrugBank.d499.s17.e0|DDI-DrugBank.d499.s17.e2|0|null
DDI-DrugBank.d499.s17|DDI-DrugBank.d499.s17.e1|DDI-DrugBank.d499.s17.e2|0|null
DDI-DrugBank.d499.s19|DDI-DrugBank.d499.s19.e0|DDI-DrugBank.d499.s19.e1|0|null
DDI-DrugBank.d499.s19|DDI-DrugBank.d499.s19.e0|DDI-DrugBank.d499.s19.e2|0|null
DDI-DrugBank.d499.s19|DDI-DrugBank.d499.s19.e0|DDI-DrugBank.d499.s19.e3|0|null
DDI-DrugBank.d499.s19|DDI-DrugBank.d499.s19.e1|DDI-DrugBank.d499.s19.e2|0|null
DDI-DrugBank.d499.s19|DDI-DrugBank.d499.s19.e1|DDI-DrugBank.d499.s19.e3|0|null
DDI-DrugBank.d499.s19|DDI-DrugBank.d499.s19.e2|DDI-DrugBank.d499.s19.e3|0|null
DDI-DrugBank.d499.s20|DDI-DrugBank.d499.s20.e0|DDI-DrugBank.d499.s20.e1|0|null
DDI-DrugBank.d499.s22|DDI-DrugBank.d499.s22.e0|DDI-DrugBank.d499.s22.e1|0|null
DDI-DrugBank.d499.s22|DDI-DrugBank.d499.s22.e0|DDI-DrugBank.d499.s22.e2|0|null
DDI-DrugBank.d499.s22|DDI-DrugBank.d499.s22.e0|DDI-DrugBank.d499.s22.e3|0|null
DDI-DrugBank.d499.s22|DDI-DrugBank.d499.s22.e1|DDI-DrugBank.d499.s22.e2|0|null
DDI-DrugBank.d499.s22|DDI-DrugBank.d499.s22.e1|DDI-DrugBank.d499.s22.e3|0|null
DDI-DrugBank.d499.s22|DDI-DrugBank.d499.s22.e2|DDI-DrugBank.d499.s22.e3|0|null
DDI-DrugBank.d499.s24|DDI-DrugBank.d499.s24.e0|DDI-DrugBank.d499.s24.e1|0|null
DDI-DrugBank.d499.s24|DDI-DrugBank.d499.s24.e0|DDI-DrugBank.d499.s24.e2|0|null
DDI-DrugBank.d499.s24|DDI-DrugBank.d499.s24.e1|DDI-DrugBank.d499.s24.e2|0|null
DDI-DrugBank.d499.s25|DDI-DrugBank.d499.s25.e0|DDI-DrugBank.d499.s25.e1|0|null
DDI-DrugBank.d499.s25|DDI-DrugBank.d499.s25.e0|DDI-DrugBank.d499.s25.e2|0|null
DDI-DrugBank.d499.s25|DDI-DrugBank.d499.s25.e1|DDI-DrugBank.d499.s25.e2|0|null
DDI-DrugBank.d66.s0|DDI-DrugBank.d66.s0.e0|DDI-DrugBank.d66.s0.e1|0|null
DDI-DrugBank.d66.s0|DDI-DrugBank.d66.s0.e0|DDI-DrugBank.d66.s0.e2|0|null
DDI-DrugBank.d66.s0|DDI-DrugBank.d66.s0.e1|DDI-DrugBank.d66.s0.e2|0|null
DDI-DrugBank.d66.s2|DDI-DrugBank.d66.s2.e0|DDI-DrugBank.d66.s2.e1|0|null
DDI-DrugBank.d66.s2|DDI-DrugBank.d66.s2.e0|DDI-DrugBank.d66.s2.e2|0|null
DDI-DrugBank.d66.s2|DDI-DrugBank.d66.s2.e0|DDI-DrugBank.d66.s2.e3|0|null
DDI-DrugBank.d66.s2|DDI-DrugBank.d66.s2.e1|DDI-DrugBank.d66.s2.e2|0|null
DDI-DrugBank.d66.s2|DDI-DrugBank.d66.s2.e1|DDI-DrugBank.d66.s2.e3|0|null
DDI-DrugBank.d66.s2|DDI-DrugBank.d66.s2.e2|DDI-DrugBank.d66.s2.e3|0|null
DDI-DrugBank.d66.s5|DDI-DrugBank.d66.s5.e0|DDI-DrugBank.d66.s5.e1|0|null
DDI-DrugBank.d66.s5|DDI-DrugBank.d66.s5.e0|DDI-DrugBank.d66.s5.e2|0|null
DDI-DrugBank.d66.s5|DDI-DrugBank.d66.s5.e1|DDI-DrugBank.d66.s5.e2|0|null
DDI-DrugBank.d66.s6|DDI-DrugBank.d66.s6.e0|DDI-DrugBank.d66.s6.e1|0|null
DDI-DrugBank.d66.s7|DDI-DrugBank.d66.s7.e0|DDI-DrugBank.d66.s7.e1|0|null
DDI-DrugBank.d66.s7|DDI-DrugBank.d66.s7.e0|DDI-DrugBank.d66.s7.e2|0|null
DDI-DrugBank.d66.s7|DDI-DrugBank.d66.s7.e0|DDI-DrugBank.d66.s7.e3|0|null
DDI-DrugBank.d66.s7|DDI-DrugBank.d66.s7.e1|DDI-DrugBank.d66.s7.e2|0|null
DDI-DrugBank.d66.s7|DDI-DrugBank.d66.s7.e1|DDI-DrugBank.d66.s7.e3|0|null
DDI-DrugBank.d66.s7|DDI-DrugBank.d66.s7.e2|DDI-DrugBank.d66.s7.e3|0|null
DDI-DrugBank.d111.s0|DDI-DrugBank.d111.s0.e0|DDI-DrugBank.d111.s0.e1|0|null
DDI-DrugBank.d111.s0|DDI-DrugBank.d111.s0.e0|DDI-DrugBank.d111.s0.e2|0|null
DDI-DrugBank.d111.s0|DDI-DrugBank.d111.s0.e0|DDI-DrugBank.d111.s0.e3|0|null
DDI-DrugBank.d111.s0|DDI-DrugBank.d111.s0.e0|DDI-DrugBank.d111.s0.e4|0|null
DDI-DrugBank.d111.s0|DDI-DrugBank.d111.s0.e0|DDI-DrugBank.d111.s0.e5|0|null
DDI-DrugBank.d111.s0|DDI-DrugBank.d111.s0.e1|DDI-DrugBank.d111.s0.e2|0|null
DDI-DrugBank.d111.s0|DDI-DrugBank.d111.s0.e1|DDI-DrugBank.d111.s0.e3|0|null
